round,client_id,feature,shap_value,shap_source_round,shap_calculated_this_round
7,3,Tot sum,0.022472332549207153,5,0
7,3,Min,0.0021956329040379785,5,0
7,3,Max,0.004927588273231436,5,0
7,3,AVG,0.009116839335738973,5,0
7,3,Std,0.004066864780444206,5,0
7,3,Tot size,0.009685878742365688,5,0
7,3,IAT,0.01845876520208975,5,0
7,3,Number,0.008075090511021444,5,0
7,3,Variance,0.005284409868603212,5,0
7,4,Header_Length,0.02421474271849952,5,0
7,4,Protocol Type,0.01604466127813647,5,0
7,4,Time_To_Live,0.008587171253380604,5,0
7,4,Rate,0.009921848272273265,5,0
7,4,fin_flag_number,0.0016404560399558398,5,0
7,4,syn_flag_number,0.009788356699578959,5,0
7,4,rst_flag_number,0.0012001428254788215,5,0
7,4,psh_flag_number,0.0036823061289831395,5,0
7,4,ack_flag_number,0.015271971202889532,5,0
7,4,ece_flag_number,0.0,5,0
7,4,cwr_flag_number,0.0,5,0
7,4,ack_count,0.006427858767358146,5,0
7,4,syn_count,0.007735861764494043,5,0
7,4,fin_count,0.004627796259710735,5,0
7,4,rst_count,0.007416661344103375,5,0
7,4,HTTP,0.0013761789015811132,5,0
7,4,HTTPS,0.0017357585815192067,5,0
7,4,DNS,8.149741881132988e-05,5,0
7,4,Telnet,0.0,5,0
7,4,SMTP,0.0,5,0
7,4,SSH,0.0,5,0
7,4,IRC,0.0,5,0
7,4,TCP,0.009979576544158845,5,0
7,4,UDP,0.009128796748001395,5,0
7,4,DHCP,0.0,5,0
7,4,ARP,8.43861469656837e-05,5,0
7,4,ICMP,0.0020673257808612178,5,0
7,4,IGMP,0.0,5,0
7,4,IPv,9.337707939510942e-05,5,0
7,4,LLC,5.400476676823141e-05,5,0
7,4,Tot sum,0.018391380244076886,5,0
7,4,Min,0.001456935829092103,5,0
7,4,Max,0.004649347010931706,5,0
7,4,AVG,0.008495496987078894,5,0
7,4,Std,0.004511805253840749,5,0
7,4,Tot size,0.01058092830651539,5,0
7,4,IAT,0.016276111825708883,5,0
7,4,Number,0.009390316085893744,5,0
7,4,Variance,0.007882841080220615,5,0
7,5,Header_Length,0.020364199911924175,5,0
7,5,Protocol Type,0.014242255382203552,5,0
7,5,Time_To_Live,0.008784172396811129,5,0
7,5,Rate,0.009840111379390351,5,0
7,5,fin_flag_number,0.0015080850924925483,5,0
7,5,syn_flag_number,0.00907174727121738,5,0
7,5,rst_flag_number,0.0012321261911112202,5,0
7,5,psh_flag_number,0.002514455275674221,5,0
7,5,ack_flag_number,0.010630637991572484,5,0
7,5,ece_flag_number,0.0,5,0
7,5,cwr_flag_number,0.0,5,0
7,5,ack_count,0.005237686394152661,5,0
7,5,syn_count,0.007938073780613604,5,0
7,5,fin_count,0.0036849920773655677,5,0
7,5,rst_count,0.006295000125625165,5,0
7,5,HTTP,0.0018801458812143324,5,0
7,5,HTTPS,0.0037884802850641107,5,0
7,5,DNS,3.857413892898232e-05,5,0
7,5,Telnet,0.0,5,0
7,5,SMTP,0.0,5,0
7,5,SSH,0.0,5,0
7,5,IRC,0.0,5,0
7,5,TCP,0.009535747148567282,5,0
7,5,UDP,0.010356856515263151,5,0
7,5,DHCP,0.0,5,0
7,5,ARP,6.79854122396345e-05,5,0
7,5,ICMP,0.003776196086992094,5,0
7,5,IGMP,0.0,5,0
7,5,IPv,0.00010232429861895654,5,0
7,5,LLC,5.729454511667509e-05,5,0
7,5,Tot sum,0.013184955412555226,5,0
7,5,Min,0.00228566459658893,5,0
7,5,Max,0.004513345422427619,5,0
7,5,AVG,0.010800505452202742,5,0
7,5,Std,0.004435326352618177,5,0
7,5,Tot size,0.009886623903998384,5,0
7,5,IAT,0.016816789440899812,5,0
7,5,Number,0.011140632125247976,5,0
7,5,Variance,0.006938646895689118,5,0
8,1,Header_Length,0.003143007709148824,5,0
8,1,Protocol Type,0.0020989969170080425,5,0
8,1,Time_To_Live,0.0038701239393334587,5,0
8,1,Rate,0.0025808306836766094,5,0
8,1,fin_flag_number,0.0002902469401419072,5,0
8,1,syn_flag_number,0.003948604763392045,5,0
8,1,rst_flag_number,0.00019433873076695794,5,0
8,1,psh_flag_number,0.00020695612163638022,5,0
8,1,ack_flag_number,0.005975815675350127,5,0
8,1,ece_flag_number,0.0,5,0
8,1,cwr_flag_number,0.0,5,0
8,1,ack_count,0.0023680418975749796,5,0
8,1,syn_count,0.001026325668610286,5,0
8,1,fin_count,0.0008597226336652821,5,0
8,1,rst_count,0.0005433905895217351,5,0
8,1,HTTP,0.0002530183883990489,5,0
8,1,HTTPS,0.0035865379882196093,5,0
8,1,DNS,6.744044251570142e-06,5,0
8,1,Telnet,0.0,5,0
8,1,SMTP,0.0,5,0
8,1,SSH,0.0,5,0
8,1,IRC,0.0,5,0
8,1,TCP,0.001796925511245515,5,0
8,1,UDP,0.0019262318403016955,5,0
8,1,DHCP,0.0,5,0
8,1,ARP,2.1812672542402405e-05,5,0
8,1,ICMP,0.0008612392297183102,5,0
8,1,IGMP,0.0,5,0
8,1,IPv,2.624749486907427e-05,5,0
8,1,LLC,1.0024718941755205e-05,5,0
8,1,Tot sum,0.005211030427641923,5,0
8,1,Min,0.0015908097565004908,5,0
8,1,Max,0.002814173913865776,5,0
8,1,AVG,0.008968463206357597,5,0
8,1,Std,0.004245080815716875,5,0
8,1,Tot size,0.006379728260129713,5,0
8,1,IAT,0.005427937050817775,5,0
8,1,Number,0.00717587387198705,5,0
8,1,Variance,0.0007778160221498709,5,0
8,2,Header_Length,0.02004588234763581,5,0
8,2,Protocol Type,0.01545930737003939,5,0
8,2,Time_To_Live,0.009248734108696225,5,0
8,2,Rate,0.009985711478516119,5,0
8,2,fin_flag_number,0.0017531535949325417,5,0
8,2,syn_flag_number,0.008516171375420782,5,0
8,2,rst_flag_number,0.0012913382048985423,5,0
8,2,psh_flag_number,0.0029799607805012897,5,0
8,2,ack_flag_number,0.014436927967710034,5,0
8,2,ece_flag_number,0.0,5,0
8,2,cwr_flag_number,0.0,5,0
8,2,ack_count,0.007177727810538954,5,0
8,2,syn_count,0.005896026361863562,5,0
8,2,fin_count,0.004861801329736242,5,0
8,2,rst_count,0.00828341398637008,5,0
8,2,HTTP,0.0015571066051211346,5,0
8,2,HTTPS,0.002071426543714452,5,0
8,2,DNS,5.039823706473712e-05,5,0
8,2,Telnet,0.0,5,0
8,2,SMTP,0.0,5,0
8,2,SSH,0.0,5,0
8,2,IRC,0.0,5,0
8,2,TCP,0.009779133198221785,5,0
8,2,UDP,0.0072262640341114095,5,0
8,2,DHCP,0.0,5,0
8,2,ARP,7.463414250548139e-05,5,0
8,2,ICMP,0.002625017437114714,5,0
8,2,IGMP,0.0,5,0
8,2,IPv,9.711784749164565e-05,5,0
8,2,LLC,5.246710223539009e-05,5,0
8,2,Tot sum,0.016464380829291515,5,0
8,2,Min,0.0018442655860542345,5,0
8,2,Max,0.0046104529346496295,5,0
8,2,AVG,0.010773608091210463,5,0
8,2,Std,0.005284838038963358,5,0
8,2,Tot size,0.008994070095031717,5,0
8,2,IAT,0.01421665255113112,5,0
8,2,Number,0.01114222993570607,5,0
8,2,Variance,0.006290378083340898,5,0
8,3,Header_Length,0.02682104850544704,5,0
8,3,Protocol Type,0.01659805544187817,5,0
8,3,Time_To_Live,0.007300854108188908,5,0
8,3,Rate,0.009625041926777982,5,0
8,3,fin_flag_number,0.0017128567619595092,5,0
8,3,syn_flag_number,0.008996845526926017,5,0
8,3,rst_flag_number,0.0012761236105667884,5,0
8,3,psh_flag_number,0.0037114001222274206,5,0
8,3,ack_flag_number,0.011801561306738506,5,0
8,3,ece_flag_number,0.0,5,0
8,3,cwr_flag_number,0.0,5,0
8,3,ack_count,0.004890800227581664,5,0
8,3,syn_count,0.006161405140645329,5,0
8,3,fin_count,0.0035453824197431948,5,0
8,3,rst_count,0.006848262356510162,5,0
8,3,HTTP,0.001308367953225087,5,0
8,3,HTTPS,0.0031699668354841924,5,0
8,3,DNS,7.305585009058707e-05,5,0
8,3,Telnet,0.0,5,0
8,3,SMTP,0.0,5,0
8,3,SSH,0.0,5,0
8,3,IRC,0.0,5,0
8,3,TCP,0.011028998630831097,5,0
8,3,UDP,0.008908042152646765,5,0
8,3,DHCP,0.0,5,0
8,3,ARP,7.457149055766735e-05,5,0
8,3,ICMP,0.0023596300443134276,5,0
8,3,IGMP,0.0,5,0
8,3,IPv,9.661887040035122e-05,5,0
8,3,LLC,4.8081603526479026e-05,5,0
8,3,Tot sum,0.022472332549207153,5,0
8,3,Min,0.0021956329040379785,5,0
8,3,Max,0.004927588273231436,5,0
8,3,AVG,0.009116839335738973,5,0
8,3,Std,0.004066864780444206,5,0
8,3,Tot size,0.009685878742365688,5,0
8,3,IAT,0.01845876520208975,5,0
8,3,Number,0.008075090511021444,5,0
8,3,Variance,0.005284409868603212,5,0
8,4,Header_Length,0.02421474271849952,5,0
8,4,Protocol Type,0.01604466127813647,5,0
8,4,Time_To_Live,0.008587171253380604,5,0
8,4,Rate,0.009921848272273265,5,0
8,4,fin_flag_number,0.0016404560399558398,5,0
8,4,syn_flag_number,0.009788356699578959,5,0
8,4,rst_flag_number,0.0012001428254788215,5,0
8,4,psh_flag_number,0.0036823061289831395,5,0
8,4,ack_flag_number,0.015271971202889532,5,0
8,4,ece_flag_number,0.0,5,0
8,4,cwr_flag_number,0.0,5,0
8,4,ack_count,0.006427858767358146,5,0
8,4,syn_count,0.007735861764494043,5,0
8,4,fin_count,0.004627796259710735,5,0
8,4,rst_count,0.007416661344103375,5,0
8,4,HTTP,0.0013761789015811132,5,0
8,4,HTTPS,0.0017357585815192067,5,0
8,4,DNS,8.149741881132988e-05,5,0
8,4,Telnet,0.0,5,0
8,4,SMTP,0.0,5,0
8,4,SSH,0.0,5,0
8,4,IRC,0.0,5,0
8,4,TCP,0.009979576544158845,5,0
8,4,UDP,0.009128796748001395,5,0
8,4,DHCP,0.0,5,0
8,4,ARP,8.43861469656837e-05,5,0
8,4,ICMP,0.0020673257808612178,5,0
8,4,IGMP,0.0,5,0
8,4,IPv,9.337707939510942e-05,5,0
8,4,LLC,5.400476676823141e-05,5,0
8,4,Tot sum,0.018391380244076886,5,0
8,4,Min,0.001456935829092103,5,0
8,4,Max,0.004649347010931706,5,0
8,4,AVG,0.008495496987078894,5,0
8,4,Std,0.004511805253840749,5,0
8,4,Tot size,0.01058092830651539,5,0
8,4,IAT,0.016276111825708883,5,0
8,4,Number,0.009390316085893744,5,0
8,4,Variance,0.007882841080220615,5,0
8,5,Header_Length,0.020364199911924175,5,0
8,5,Protocol Type,0.014242255382203552,5,0
8,5,Time_To_Live,0.008784172396811129,5,0
8,5,Rate,0.009840111379390351,5,0
8,5,fin_flag_number,0.0015080850924925483,5,0
8,5,syn_flag_number,0.00907174727121738,5,0
8,5,rst_flag_number,0.0012321261911112202,5,0
8,5,psh_flag_number,0.002514455275674221,5,0
8,5,ack_flag_number,0.010630637991572484,5,0
8,5,ece_flag_number,0.0,5,0
8,5,cwr_flag_number,0.0,5,0
8,5,ack_count,0.005237686394152661,5,0
8,5,syn_count,0.007938073780613604,5,0
8,5,fin_count,0.0036849920773655677,5,0
8,5,rst_count,0.006295000125625165,5,0
8,5,HTTP,0.0018801458812143324,5,0
8,5,HTTPS,0.0037884802850641107,5,0
8,5,DNS,3.857413892898232e-05,5,0
8,5,Telnet,0.0,5,0
8,5,SMTP,0.0,5,0
8,5,SSH,0.0,5,0
8,5,IRC,0.0,5,0
8,5,TCP,0.009535747148567282,5,0
8,5,UDP,0.010356856515263151,5,0
8,5,DHCP,0.0,5,0
8,5,ARP,6.79854122396345e-05,5,0
8,5,ICMP,0.003776196086992094,5,0
8,5,IGMP,0.0,5,0
8,5,IPv,0.00010232429861895654,5,0
8,5,LLC,5.729454511667509e-05,5,0
8,5,Tot sum,0.013184955412555226,5,0
8,5,Min,0.00228566459658893,5,0
8,5,Max,0.004513345422427619,5,0
8,5,AVG,0.010800505452202742,5,0
8,5,Std,0.004435326352618177,5,0
8,5,Tot size,0.009886623903998384,5,0
8,5,IAT,0.016816789440899812,5,0
8,5,Number,0.011140632125247976,5,0
8,5,Variance,0.006938646895689118,5,0
9,1,Header_Length,0.003143007709148824,5,0
9,1,Protocol Type,0.0020989969170080425,5,0
9,1,Time_To_Live,0.0038701239393334587,5,0
9,1,Rate,0.0025808306836766094,5,0
9,1,fin_flag_number,0.0002902469401419072,5,0
9,1,syn_flag_number,0.003948604763392045,5,0
9,1,rst_flag_number,0.00019433873076695794,5,0
9,1,psh_flag_number,0.00020695612163638022,5,0
9,1,ack_flag_number,0.005975815675350127,5,0
9,1,ece_flag_number,0.0,5,0
9,1,cwr_flag_number,0.0,5,0
9,1,ack_count,0.0023680418975749796,5,0
9,1,syn_count,0.001026325668610286,5,0
9,1,fin_count,0.0008597226336652821,5,0
9,1,rst_count,0.0005433905895217351,5,0
9,1,HTTP,0.0002530183883990489,5,0
9,1,HTTPS,0.0035865379882196093,5,0
9,1,DNS,6.744044251570142e-06,5,0
9,1,Telnet,0.0,5,0
9,1,SMTP,0.0,5,0
9,1,SSH,0.0,5,0
9,1,IRC,0.0,5,0
9,1,TCP,0.001796925511245515,5,0
9,1,UDP,0.0019262318403016955,5,0
9,1,DHCP,0.0,5,0
9,1,ARP,2.1812672542402405e-05,5,0
9,1,ICMP,0.0008612392297183102,5,0
9,1,IGMP,0.0,5,0
9,1,IPv,2.624749486907427e-05,5,0
9,1,LLC,1.0024718941755205e-05,5,0
9,1,Tot sum,0.005211030427641923,5,0
9,1,Min,0.0015908097565004908,5,0
9,1,Max,0.002814173913865776,5,0
9,1,AVG,0.008968463206357597,5,0
9,1,Std,0.004245080815716875,5,0
9,1,Tot size,0.006379728260129713,5,0
9,1,IAT,0.005427937050817775,5,0
9,1,Number,0.00717587387198705,5,0
9,1,Variance,0.0007778160221498709,5,0
9,2,Header_Length,0.02004588234763581,5,0
9,2,Protocol Type,0.01545930737003939,5,0
9,2,Time_To_Live,0.009248734108696225,5,0
9,2,Rate,0.009985711478516119,5,0
9,2,fin_flag_number,0.0017531535949325417,5,0
9,2,syn_flag_number,0.008516171375420782,5,0
9,2,rst_flag_number,0.0012913382048985423,5,0
9,2,psh_flag_number,0.0029799607805012897,5,0
9,2,ack_flag_number,0.014436927967710034,5,0
9,2,ece_flag_number,0.0,5,0
9,2,cwr_flag_number,0.0,5,0
9,2,ack_count,0.007177727810538954,5,0
9,2,syn_count,0.005896026361863562,5,0
9,2,fin_count,0.004861801329736242,5,0
9,2,rst_count,0.00828341398637008,5,0
9,2,HTTP,0.0015571066051211346,5,0
9,2,HTTPS,0.002071426543714452,5,0
9,2,DNS,5.039823706473712e-05,5,0
9,2,Telnet,0.0,5,0
9,2,SMTP,0.0,5,0
9,2,SSH,0.0,5,0
9,2,IRC,0.0,5,0
9,2,TCP,0.009779133198221785,5,0
9,2,UDP,0.0072262640341114095,5,0
9,2,DHCP,0.0,5,0
9,2,ARP,7.463414250548139e-05,5,0
9,2,ICMP,0.002625017437114714,5,0
9,2,IGMP,0.0,5,0
9,2,IPv,9.711784749164565e-05,5,0
9,2,LLC,5.246710223539009e-05,5,0
9,2,Tot sum,0.016464380829291515,5,0
9,2,Min,0.0018442655860542345,5,0
9,2,Max,0.0046104529346496295,5,0
9,2,AVG,0.010773608091210463,5,0
9,2,Std,0.005284838038963358,5,0
9,2,Tot size,0.008994070095031717,5,0
9,2,IAT,0.01421665255113112,5,0
9,2,Number,0.01114222993570607,5,0
9,2,Variance,0.006290378083340898,5,0
9,3,Header_Length,0.02682104850544704,5,0
9,3,Protocol Type,0.01659805544187817,5,0
9,3,Time_To_Live,0.007300854108188908,5,0
9,3,Rate,0.009625041926777982,5,0
9,3,fin_flag_number,0.0017128567619595092,5,0
9,3,syn_flag_number,0.008996845526926017,5,0
9,3,rst_flag_number,0.0012761236105667884,5,0
9,3,psh_flag_number,0.0037114001222274206,5,0
9,3,ack_flag_number,0.011801561306738506,5,0
9,3,ece_flag_number,0.0,5,0
9,3,cwr_flag_number,0.0,5,0
9,3,ack_count,0.004890800227581664,5,0
9,3,syn_count,0.006161405140645329,5,0
9,3,fin_count,0.0035453824197431948,5,0
9,3,rst_count,0.006848262356510162,5,0
9,3,HTTP,0.001308367953225087,5,0
9,3,HTTPS,0.0031699668354841924,5,0
9,3,DNS,7.305585009058707e-05,5,0
9,3,Telnet,0.0,5,0
9,3,SMTP,0.0,5,0
9,3,SSH,0.0,5,0
9,3,IRC,0.0,5,0
9,3,TCP,0.011028998630831097,5,0
9,3,UDP,0.008908042152646765,5,0
9,3,DHCP,0.0,5,0
9,3,ARP,7.457149055766735e-05,5,0
9,3,ICMP,0.0023596300443134276,5,0
9,3,IGMP,0.0,5,0
9,3,IPv,9.661887040035122e-05,5,0
9,3,LLC,4.8081603526479026e-05,5,0
9,3,Tot sum,0.022472332549207153,5,0
9,3,Min,0.0021956329040379785,5,0
9,3,Max,0.004927588273231436,5,0
9,3,AVG,0.009116839335738973,5,0
9,3,Std,0.004066864780444206,5,0
9,3,Tot size,0.009685878742365688,5,0
9,3,IAT,0.01845876520208975,5,0
9,3,Number,0.008075090511021444,5,0
9,3,Variance,0.005284409868603212,5,0
9,4,Header_Length,0.02421474271849952,5,0
9,4,Protocol Type,0.01604466127813647,5,0
9,4,Time_To_Live,0.008587171253380604,5,0
9,4,Rate,0.009921848272273265,5,0
9,4,fin_flag_number,0.0016404560399558398,5,0
9,4,syn_flag_number,0.009788356699578959,5,0
9,4,rst_flag_number,0.0012001428254788215,5,0
9,4,psh_flag_number,0.0036823061289831395,5,0
9,4,ack_flag_number,0.015271971202889532,5,0
9,4,ece_flag_number,0.0,5,0
9,4,cwr_flag_number,0.0,5,0
9,4,ack_count,0.006427858767358146,5,0
9,4,syn_count,0.007735861764494043,5,0
9,4,fin_count,0.004627796259710735,5,0
9,4,rst_count,0.007416661344103375,5,0
9,4,HTTP,0.0013761789015811132,5,0
9,4,HTTPS,0.0017357585815192067,5,0
9,4,DNS,8.149741881132988e-05,5,0
9,4,Telnet,0.0,5,0
9,4,SMTP,0.0,5,0
9,4,SSH,0.0,5,0
9,4,IRC,0.0,5,0
9,4,TCP,0.009979576544158845,5,0
9,4,UDP,0.009128796748001395,5,0
9,4,DHCP,0.0,5,0
9,4,ARP,8.43861469656837e-05,5,0
9,4,ICMP,0.0020673257808612178,5,0
9,4,IGMP,0.0,5,0
9,4,IPv,9.337707939510942e-05,5,0
9,4,LLC,5.400476676823141e-05,5,0
9,4,Tot sum,0.018391380244076886,5,0
9,4,Min,0.001456935829092103,5,0
9,4,Max,0.004649347010931706,5,0
9,4,AVG,0.008495496987078894,5,0
9,4,Std,0.004511805253840749,5,0
9,4,Tot size,0.01058092830651539,5,0
9,4,IAT,0.016276111825708883,5,0
9,4,Number,0.009390316085893744,5,0
9,4,Variance,0.007882841080220615,5,0
9,5,Header_Length,0.020364199911924175,5,0
9,5,Protocol Type,0.014242255382203552,5,0
9,5,Time_To_Live,0.008784172396811129,5,0
9,5,Rate,0.009840111379390351,5,0
9,5,fin_flag_number,0.0015080850924925483,5,0
9,5,syn_flag_number,0.00907174727121738,5,0
9,5,rst_flag_number,0.0012321261911112202,5,0
9,5,psh_flag_number,0.002514455275674221,5,0
9,5,ack_flag_number,0.010630637991572484,5,0
9,5,ece_flag_number,0.0,5,0
9,5,cwr_flag_number,0.0,5,0
9,5,ack_count,0.005237686394152661,5,0
9,5,syn_count,0.007938073780613604,5,0
9,5,fin_count,0.0036849920773655677,5,0
9,5,rst_count,0.006295000125625165,5,0
9,5,HTTP,0.0018801458812143324,5,0
9,5,HTTPS,0.0037884802850641107,5,0
9,5,DNS,3.857413892898232e-05,5,0
9,5,Telnet,0.0,5,0
9,5,SMTP,0.0,5,0
9,5,SSH,0.0,5,0
9,5,IRC,0.0,5,0
9,5,TCP,0.009535747148567282,5,0
9,5,UDP,0.010356856515263151,5,0
9,5,DHCP,0.0,5,0
9,5,ARP,6.79854122396345e-05,5,0
9,5,ICMP,0.003776196086992094,5,0
9,5,IGMP,0.0,5,0
9,5,IPv,0.00010232429861895654,5,0
9,5,LLC,5.729454511667509e-05,5,0
9,5,Tot sum,0.013184955412555226,5,0
9,5,Min,0.00228566459658893,5,0
9,5,Max,0.004513345422427619,5,0
9,5,AVG,0.010800505452202742,5,0
9,5,Std,0.004435326352618177,5,0
9,5,Tot size,0.009886623903998384,5,0
9,5,IAT,0.016816789440899812,5,0
9,5,Number,0.011140632125247976,5,0
9,5,Variance,0.006938646895689118,5,0
10,1,Header_Length,0.003911500642514057,10,1
10,1,Protocol Type,0.0037715595558212777,10,1
10,1,Time_To_Live,0.0031627302183881833,10,1
10,1,Rate,0.003397271934797903,10,1
10,1,fin_flag_number,0.000340787854968031,10,1
10,1,syn_flag_number,0.0025877474152268924,10,1
10,1,rst_flag_number,9.989586795244004e-05,10,1
10,1,psh_flag_number,0.0004932404520970985,10,1
10,1,ack_flag_number,0.004034697913784588,10,1
10,1,ece_flag_number,0.0,10,1
10,1,cwr_flag_number,0.0,10,1
10,1,ack_count,0.0023434661026393933,10,1
10,1,syn_count,0.0013314996322992168,10,1
10,1,fin_count,0.0011846857757066814,10,1
10,1,rst_count,0.0006951128416112784,10,1
10,1,HTTP,0.00037244433834814793,10,1
10,1,HTTPS,0.004490983159290264,10,1
10,1,DNS,5.726888430838374e-06,10,1
10,1,Telnet,0.0,10,1
10,1,SMTP,0.0,10,1
10,1,SSH,0.0,10,1
10,1,IRC,0.0,10,1
10,1,TCP,0.0021789256718922735,10,1
10,1,UDP,0.0026756477598505056,10,1
10,1,DHCP,0.0,10,1
10,1,ARP,2.1223903879402044e-05,10,1
10,1,ICMP,0.0010370039214471877,10,1
10,1,IGMP,0.0,10,1
10,1,IPv,2.038414174837717e-05,10,1
10,1,LLC,8.323641150058109e-06,10,1
10,1,Tot sum,0.004360328824720554,10,1
10,1,Min,0.0010623825434147084,10,1
10,1,Max,0.002604965479452348,10,1
10,1,AVG,0.007346747927669014,10,1
10,1,Std,0.003648915839203878,10,1
10,1,Tot size,0.007244749181881751,10,1
10,1,IAT,0.005117228692610105,10,1
10,1,Number,0.007319146226092981,10,1
10,1,Variance,0.001186851767925079,10,1
10,2,Header_Length,0.031204832070988325,10,1
10,2,Protocol Type,0.017468159904596204,10,1
10,2,Time_To_Live,0.01153077153720389,10,1
10,2,Rate,0.011691117328472665,10,1
10,2,fin_flag_number,0.0019082679365626577,10,1
10,2,syn_flag_number,0.010667191226212971,10,1
10,2,rst_flag_number,0.0013164830738263845,10,1
10,2,psh_flag_number,0.004356194605486658,10,1
10,2,ack_flag_number,0.015581574983013411,10,1
10,2,ece_flag_number,0.0,10,1
10,2,cwr_flag_number,0.0,10,1
10,2,ack_count,0.007309764837349448,10,1
10,2,syn_count,0.00962162019057235,10,1
10,2,fin_count,0.009612835432643187,10,1
10,2,rst_count,0.006848367377908602,10,1
10,2,HTTP,0.0015556259033962761,10,1
10,2,HTTPS,0.0022667663882919697,10,1
10,2,DNS,7.257907193774296e-05,10,1
10,2,Telnet,0.0,10,1
10,2,SMTP,0.0,10,1
10,2,SSH,0.0,10,1
10,2,IRC,0.0,10,1
10,2,TCP,0.011686394136089335,10,1
10,2,UDP,0.009288008908171467,10,1
10,2,DHCP,0.0,10,1
10,2,ARP,7.249533565257205e-05,10,1
10,2,ICMP,0.002360278058924785,10,1
10,2,IGMP,0.0,10,1
10,2,IPv,9.665041259307561e-05,10,1
10,2,LLC,5.891159608893748e-05,10,1
10,2,Tot sum,0.029844684170554758,10,1
10,2,Min,0.0017469421412505425,10,1
10,2,Max,0.007673234700601768,10,1
10,2,AVG,0.01029792486929466,10,1
10,2,Std,0.004428243548331467,10,1
10,2,Tot size,0.01133133689622582,10,1
10,2,IAT,0.016440313126784643,10,1
10,2,Number,0.010554148578589774,10,1
10,2,Variance,0.006113797341749745,10,1
10,3,Header_Length,0.0386165244214925,10,1
10,3,Protocol Type,0.017422669453918984,10,1
10,3,Time_To_Live,0.007543019387469201,10,1
10,3,Rate,0.011056351175481182,10,1
10,3,fin_flag_number,0.00227676329876088,10,1
10,3,syn_flag_number,0.012226366259556105,10,1
10,3,rst_flag_number,0.0013616517843636356,10,1
10,3,psh_flag_number,0.005713010931327245,10,1
10,3,ack_flag_number,0.01217465915834282,10,1
10,3,ece_flag_number,0.0,10,1
10,3,cwr_flag_number,0.0,10,1
10,3,ack_count,0.00846931470181902,10,1
10,3,syn_count,0.00874357116932602,10,1
10,3,fin_count,0.009748526668640478,10,1
10,3,rst_count,0.0042913495618596455,10,1
10,3,HTTP,0.0010528628072759717,10,1
10,3,HTTPS,0.003596735374670601,10,1
10,3,DNS,7.711555599165796e-05,10,1
10,3,Telnet,0.0,10,1
10,3,SMTP,0.0,10,1
10,3,SSH,0.0,10,1
10,3,IRC,0.0,10,1
10,3,TCP,0.012429147737536317,10,1
10,3,UDP,0.012111427618067232,10,1
10,3,DHCP,0.0,10,1
10,3,ARP,7.367232755653524e-05,10,1
10,3,ICMP,0.0028534856403388343,10,1
10,3,IGMP,0.0,10,1
10,3,IPv,9.589582999508517e-05,10,1
10,3,LLC,7.526971271701304e-05,10,1
10,3,Tot sum,0.024895465530003172,10,1
10,3,Min,0.0023329729856795467,10,1
10,3,Max,0.011303756410211464,10,1
10,3,AVG,0.012309786728100675,10,1
10,3,Std,0.007264484246968683,10,1
10,3,Tot size,0.01129462143585954,10,1
10,3,IAT,0.01865158372821625,10,1
10,3,Number,0.016018447166374017,10,1
10,3,Variance,0.011364958841068926,10,1
10,4,Header_Length,0.03355607594769825,10,1
10,4,Protocol Type,0.01693514484638922,10,1
10,4,Time_To_Live,0.00918604320881169,10,1
10,4,Rate,0.011457249550809507,10,1
10,4,fin_flag_number,0.0022833568031008556,10,1
10,4,syn_flag_number,0.009940861808091173,10,1
10,4,rst_flag_number,0.0014197793802892544,10,1
10,4,psh_flag_number,0.005834058787113529,10,1
10,4,ack_flag_number,0.01415490126935147,10,1
10,4,ece_flag_number,0.0,10,1
10,4,cwr_flag_number,0.0,10,1
10,4,ack_count,0.005816314157101203,10,1
10,4,syn_count,0.007292184711833398,10,1
10,4,fin_count,0.008841069315388169,10,1
10,4,rst_count,0.004426259739543985,10,1
10,4,HTTP,0.00099668928443446,10,1
10,4,HTTPS,0.002306614970834078,10,1
10,4,DNS,7.58878057443115e-05,10,1
10,4,Telnet,0.0,10,1
10,4,SMTP,0.0,10,1
10,4,SSH,0.0,10,1
10,4,IRC,0.0,10,1
10,4,TCP,0.012463456926266879,10,1
10,4,UDP,0.00939846378820259,10,1
10,4,DHCP,0.0,10,1
10,4,ARP,6.903751078147114e-05,10,1
10,4,ICMP,0.002763837804275215,10,1
10,4,IGMP,0.0,10,1
10,4,IPv,9.17033385949862e-05,10,1
10,4,LLC,7.445018119538425e-05,10,1
10,4,Tot sum,0.028303285432667344,10,1
10,4,Min,0.0018772769739573646,10,1
10,4,Max,0.010222318936302202,10,1
10,4,AVG,0.010735332588038205,10,1
10,4,Std,0.006367470307682766,10,1
10,4,Tot size,0.011743028465433163,10,1
10,4,IAT,0.018338782871298916,10,1
10,4,Number,0.01101988052708947,10,1
10,4,Variance,0.010008403330170524,10,1
10,5,Header_Length,0.030020409232533893,10,1
10,5,Protocol Type,0.016735443502001065,10,1
10,5,Time_To_Live,0.00897077507686049,10,1
10,5,Rate,0.010838892298900192,10,1
10,5,fin_flag_number,0.0017922539010016615,10,1
10,5,syn_flag_number,0.014070854388354004,10,1
10,5,rst_flag_number,0.0011301964550643185,10,1
10,5,psh_flag_number,0.003948031774355155,10,1
10,5,ack_flag_number,0.010545633511214873,10,1
10,5,ece_flag_number,0.0,10,1
10,5,cwr_flag_number,0.0,10,1
