round,client_id,class,feature,class_shap_value
8,3,SPOOFING,syn_flag_number,0.011790378342266195
8,3,SPOOFING,rst_flag_number,5.416768846089326e-06
8,3,SPOOFING,psh_flag_number,1.2499574364710497e-05
8,3,SPOOFING,ack_flag_number,0.005305336115816317
8,3,SPOOFING,ece_flag_number,0.0
8,3,SPOOFING,cwr_flag_number,0.0
8,3,SPOOFING,ack_count,0.0005644611723255366
8,3,SPOOFING,syn_count,0.007573905950994231
8,3,SPOOFING,fin_count,0.0013306425666087308
8,3,SPOOFING,rst_count,0.001089155886984372
8,3,SPOOFING,HTTP,1.959525479833246e-06
8,3,SPOOFING,HTTPS,1.3001947081647813e-05
8,3,SPOOFING,DNS,7.595493636908257e-07
8,3,SPOOFING,Telnet,0.0
8,3,SPOOFING,SMTP,0.0
8,3,SPOOFING,SSH,0.0
8,3,SPOOFING,IRC,0.0
8,3,SPOOFING,TCP,3.485483615577323e-05
8,3,SPOOFING,UDP,0.002890998142538592
8,3,SPOOFING,DHCP,0.0
8,3,SPOOFING,ARP,4.027034014147122e-06
8,3,SPOOFING,ICMP,5.504212685991661e-05
8,3,SPOOFING,IGMP,0.0
8,3,SPOOFING,IPv,1.8447144143211685e-06
8,3,SPOOFING,LLC,2.101376134765274e-06
8,3,SPOOFING,Tot sum,0.165882352902554
8,3,SPOOFING,Min,0.0019380071535124443
8,3,SPOOFING,Max,0.005446413659956306
8,3,SPOOFING,AVG,0.1375847652554512
8,3,SPOOFING,Std,0.02215031462837942
8,3,SPOOFING,Tot size,0.18815540745854378
8,3,SPOOFING,IAT,0.004515983416240488
8,3,SPOOFING,Number,0.015604391533997841
8,3,SPOOFING,Variance,0.08537266192724928
8,4,SPOOFING,Header_Length,8.263017213039348e-05
8,4,SPOOFING,Protocol Type,4.4999499618825214e-05
8,4,SPOOFING,Time_To_Live,0.02859360668953741
8,4,SPOOFING,Rate,0.0004587922922382859
8,4,SPOOFING,fin_flag_number,1.1816324545499412e-07
8,4,SPOOFING,syn_flag_number,0.008219464964349754
8,4,SPOOFING,rst_flag_number,1.4650160665041767e-06
8,4,SPOOFING,psh_flag_number,4.180089866281378e-05
8,4,SPOOFING,ack_flag_number,0.00961033704370493
8,4,SPOOFING,ece_flag_number,0.0
8,4,SPOOFING,cwr_flag_number,0.0
8,4,SPOOFING,ack_count,0.0007364684610820405
8,4,SPOOFING,syn_count,0.006094503222266212
8,4,SPOOFING,fin_count,4.299629549819884e-06
8,4,SPOOFING,rst_count,6.073498298064805e-07
8,4,SPOOFING,HTTP,3.950071822567125e-06
8,4,SPOOFING,HTTPS,1.9651661695263556e-05
8,4,SPOOFING,DNS,1.7890937954234686e-06
8,4,SPOOFING,Telnet,0.0
8,4,SPOOFING,SMTP,0.0
8,4,SPOOFING,SSH,0.0
8,4,SPOOFING,IRC,0.0
8,4,SPOOFING,TCP,5.4447834682491705e-05
8,4,SPOOFING,UDP,0.0031589755684763078
8,4,SPOOFING,DHCP,0.0
8,4,SPOOFING,ARP,3.8996860894258136e-06
8,4,SPOOFING,ICMP,2.3852005185176494e-06
8,4,SPOOFING,IGMP,0.0
8,4,SPOOFING,IPv,1.118435466196388e-06
8,4,SPOOFING,LLC,6.125037316451198e-07
8,4,SPOOFING,Tot sum,0.15940273264423013
8,4,SPOOFING,Min,0.009392478418703831
8,4,SPOOFING,Max,0.004867234325502068
8,4,SPOOFING,AVG,0.14047353006899357
8,4,SPOOFING,Std,0.03293957954738289
8,4,SPOOFING,Tot size,0.1294876728206873
8,4,SPOOFING,IAT,0.07323712670768145
8,4,SPOOFING,Number,0.022604635726020207
8,4,SPOOFING,Variance,0.13953426824882625
8,5,SPOOFING,Header_Length,0.00026052133844132184
8,5,SPOOFING,Protocol Type,1.609502194810375e-05
8,5,SPOOFING,Time_To_Live,0.004705077409744263
8,5,SPOOFING,Rate,0.0005516765764696175
8,5,SPOOFING,fin_flag_number,5.772774346723963e-06
8,5,SPOOFING,syn_flag_number,0.004268998990846739
8,5,SPOOFING,rst_flag_number,9.814705285293712e-06
8,5,SPOOFING,psh_flag_number,1.0406612057067833e-05
8,5,SPOOFING,ack_flag_number,0.012534943036735057
8,5,SPOOFING,ece_flag_number,0.0
8,5,SPOOFING,cwr_flag_number,0.0
8,5,SPOOFING,ack_count,0.000960617717646528
8,5,SPOOFING,syn_count,0.0024388011908740735
8,5,SPOOFING,fin_count,0.000499735445191618
8,5,SPOOFING,rst_count,0.0006524161603010725
8,5,SPOOFING,HTTP,2.7569386952919215e-06
8,5,SPOOFING,HTTPS,8.656497805503704e-06
8,5,SPOOFING,DNS,1.2673135614704733e-06
8,5,SPOOFING,Telnet,0.0
8,5,SPOOFING,SMTP,0.0
8,5,SPOOFING,SSH,0.0
8,5,SPOOFING,IRC,0.0
8,5,SPOOFING,TCP,3.079478218950271e-05
8,5,SPOOFING,UDP,0.0007584868551930412
8,5,SPOOFING,DHCP,0.0
8,5,SPOOFING,ARP,1.3993339273099537e-06
8,5,SPOOFING,ICMP,5.197225976871778e-05
8,5,SPOOFING,IGMP,0.0
8,5,SPOOFING,IPv,3.4844277938539394e-07
8,5,SPOOFING,LLC,2.798094018596764e-07
8,5,SPOOFING,Tot sum,0.12739485271740705
8,5,SPOOFING,Min,0.002693741266011784
8,5,SPOOFING,Max,0.002657092342269607
8,5,SPOOFING,AVG,0.07677427427843213
8,5,SPOOFING,Std,0.01815992270130664
8,5,SPOOFING,Tot size,0.11054088417440652
8,5,SPOOFING,IAT,0.015202396994573064
8,5,SPOOFING,Number,0.018160276502021587
8,5,SPOOFING,Variance,0.24616343379020691
8,1,WEB,Header_Length,1.7724836209254135e-05
8,1,WEB,Protocol Type,1.1977501444467714e-05
8,1,WEB,Time_To_Live,0.0011685300460484882
8,1,WEB,Rate,1.3383818112855383e-05
8,1,WEB,fin_flag_number,1.503713533002049e-06
8,1,WEB,syn_flag_number,0.00015930105552541818
8,1,WEB,rst_flag_number,1.9803638644094734e-07
8,1,WEB,psh_flag_number,4.61845517738535e-06
8,1,WEB,ack_flag_number,0.0007256739939407453
8,1,WEB,ece_flag_number,0.0
8,1,WEB,cwr_flag_number,0.0
8,1,WEB,ack_count,0.00011989382538679649
8,1,WEB,syn_count,0.0001586797701079945
8,1,WEB,fin_count,7.735772339299008e-05
8,1,WEB,rst_count,6.262475051883598e-05
8,1,WEB,HTTP,2.540012550145132e-06
8,1,WEB,HTTPS,9.15171009381599e-07
8,1,WEB,DNS,4.240919744967389e-08
8,1,WEB,Telnet,0.0
8,1,WEB,SMTP,0.0
8,1,WEB,SSH,0.0
8,1,WEB,IRC,0.0
8,1,WEB,TCP,1.0042588218261983e-05
8,1,WEB,UDP,0.001170395689162973
8,1,WEB,DHCP,0.0
8,1,WEB,ARP,4.308933904045333e-06
8,1,WEB,ICMP,2.9277884008294813e-05
8,1,WEB,IGMP,4.869982741552426e-09
8,1,WEB,IPv,2.83892520700213e-06
8,1,WEB,LLC,1.2886258584986036e-06
8,1,WEB,Tot sum,0.07016523029308246
8,1,WEB,Min,0.022257863719750047
8,1,WEB,Max,0.002212609216422834
8,1,WEB,AVG,0.05455706991383522
8,1,WEB,Std,0.003645059303016751
8,1,WEB,Tot size,0.07497836766633555
8,1,WEB,IAT,0.06476487325910511
8,1,WEB,Number,0.004578502086992131
8,1,WEB,Variance,0.035910180187784135
8,2,WEB,Header_Length,1.6264480728978013e-05
8,2,WEB,Protocol Type,2.9601045056892872e-05
8,2,WEB,Time_To_Live,0.005797594578507414
8,2,WEB,Rate,8.377907617678204e-05
8,2,WEB,fin_flag_number,4.66982101645641e-06
8,2,WEB,syn_flag_number,0.0012078721509169554
8,2,WEB,rst_flag_number,2.2959016604318093e-06
8,2,WEB,psh_flag_number,3.677711790857074e-05
8,2,WEB,ack_flag_number,0.007181515703268815
8,2,WEB,ece_flag_number,0.0
8,2,WEB,cwr_flag_number,0.0
8,2,WEB,ack_count,0.0005205198492149066
8,2,WEB,syn_count,0.0011817599519417855
8,2,WEB,fin_count,0.0004370597564388845
8,2,WEB,rst_count,0.0006095306961697133
8,2,WEB,HTTP,1.3828989722242114e-07
8,2,WEB,HTTPS,5.514744001544614e-06
8,2,WEB,DNS,1.6544218833090123e-05
8,2,WEB,Telnet,0.0
8,2,WEB,SMTP,0.0
8,2,WEB,SSH,0.0
8,2,WEB,IRC,0.0
8,2,WEB,TCP,2.293556539996189e-05
8,2,WEB,UDP,0.0018558116007625358
8,2,WEB,DHCP,0.0
8,2,WEB,ARP,5.157340223507778e-06
8,2,WEB,ICMP,1.9423734895435142e-05
8,2,WEB,IGMP,0.0
8,2,WEB,IPv,9.600992217267956e-06
8,2,WEB,LLC,3.3316261924820623e-06
8,2,WEB,Tot sum,0.22977521932334638
8,2,WEB,Min,0.0042730262833174494
8,2,WEB,Max,0.0038234952255152164
8,2,WEB,AVG,0.06119239379186183
8,2,WEB,Std,0.029244092211592944
8,2,WEB,Tot size,0.13337876768782736
8,2,WEB,IAT,0.24181175388512202
8,2,WEB,Number,0.01214565948030213
8,2,WEB,Variance,0.13860274956423382
8,3,WEB,Header_Length,1.1555023867471093e-05
8,3,WEB,Protocol Type,2.1210702581250795e-06
8,3,WEB,Time_To_Live,0.0018517379515628819
8,3,WEB,Rate,2.7393917472862126e-06
8,3,WEB,fin_flag_number,1.0685370499280422e-06
8,3,WEB,syn_flag_number,0.00026964089644962994
8,3,WEB,rst_flag_number,1.3130726479997773e-07
8,3,WEB,psh_flag_number,1.8203575792352654e-06
8,3,WEB,ack_flag_number,0.0003778223397034708
8,3,WEB,ece_flag_number,0.0
8,3,WEB,cwr_flag_number,0.0
8,3,WEB,ack_count,0.0001032727278844181
8,3,WEB,syn_count,0.0005436708836583648
8,3,WEB,fin_count,5.759943932128753e-05
8,3,WEB,rst_count,4.1120294245722276e-05
8,3,WEB,HTTP,1.116563839786977e-06
8,3,WEB,HTTPS,2.0276560901810735e-06
8,3,WEB,DNS,3.315227996436107e-08
8,3,WEB,Telnet,0.0
8,3,WEB,SMTP,0.0
8,3,WEB,SSH,0.0
8,3,WEB,IRC,0.0
8,3,WEB,TCP,1.8911816742628318e-06
8,3,WEB,UDP,0.0001241791045568874
8,3,WEB,DHCP,0.0
8,3,WEB,ARP,7.159335547575971e-08
8,3,WEB,ICMP,1.0340886485049605e-06
8,3,WEB,IGMP,0.0
8,3,WEB,IPv,2.0193289858828157e-07
8,3,WEB,LLC,1.2752398605451804e-08
8,3,WEB,Tot sum,0.05248602491562906
8,3,WEB,Min,9.415834359511876e-05
8,3,WEB,Max,0.00034895164146746537
8,3,WEB,AVG,0.002713919608396509
8,3,WEB,Std,0.0041739901784239915
8,3,WEB,Tot size,0.006773795039771357
8,3,WEB,IAT,0.06657578033696154
8,3,WEB,Number,0.0025669375582801023
8,3,WEB,Variance,0.02579204408939404
8,4,WEB,Header_Length,3.9127255467974466e-05
8,4,WEB,Protocol Type,2.5232102154859602e-05
8,4,WEB,Time_To_Live,0.0020201958283223576
8,4,WEB,Rate,2.421606278808497e-05
8,4,WEB,fin_flag_number,1.696611671725412e-06
8,4,WEB,syn_flag_number,0.0020968087607798223
8,4,WEB,rst_flag_number,0.0
8,4,WEB,psh_flag_number,1.3793050298005483e-05
8,4,WEB,ack_flag_number,0.0025425413794437192
8,4,WEB,ece_flag_number,0.0
8,4,WEB,cwr_flag_number,0.0
8,4,WEB,ack_count,0.000110296842592561
8,4,WEB,syn_count,0.002233949733999907
8,4,WEB,fin_count,1.2901139976051468e-05
8,4,WEB,rst_count,0.0
8,4,WEB,HTTP,2.869953589572649e-05
8,4,WEB,HTTPS,8.230294140698646e-06
8,4,WEB,DNS,6.964758358662948e-06
8,4,WEB,Telnet,0.0
8,4,WEB,SMTP,0.0
8,4,WEB,SSH,0.0
8,4,WEB,IRC,0.0
8,4,WEB,TCP,3.475536997115114e-05
8,4,WEB,UDP,0.00199833689521256
8,4,WEB,DHCP,0.0
8,4,WEB,ARP,7.88335232755344e-06
8,4,WEB,ICMP,5.632866668042746e-06
8,4,WEB,IGMP,0.0
8,4,WEB,IPv,1.0063563649964635e-05
8,4,WEB,LLC,3.083803767367499e-06
8,4,WEB,Tot sum,0.1634970931708267
8,4,WEB,Min,0.015244156007838683
8,4,WEB,Max,0.004387214477173984
8,4,WEB,AVG,0.13990275165997446
8,4,WEB,Std,0.014125340047758072
8,4,WEB,Tot size,0.15279291910119355
8,4,WEB,IAT,0.17064160977272422
8,4,WEB,Number,0.00838968343778106
8,4,WEB,Variance,0.058933879667893055
8,5,WEB,Header_Length,8.328637951535712e-05
8,5,WEB,Protocol Type,2.2965468269475765e-05
8,5,WEB,Time_To_Live,0.020372422306536464
8,5,WEB,Rate,1.1420577553167278e-05
8,5,WEB,fin_flag_number,7.93260042328825e-06
8,5,WEB,syn_flag_number,0.001304734008476771
8,5,WEB,rst_flag_number,1.8270272343912097e-06
8,5,WEB,psh_flag_number,1.4938956387666736e-05
8,5,WEB,ack_flag_number,0.006467406477895565
8,5,WEB,ece_flag_number,0.0
8,5,WEB,cwr_flag_number,0.0
8,5,WEB,ack_count,0.0003154670109595692
8,5,WEB,syn_count,0.0008835046706735739
8,5,WEB,fin_count,0.0003330209227897285
8,5,WEB,rst_count,0.00037157215805336816
8,5,WEB,HTTP,4.840908285341783e-08
8,5,WEB,HTTPS,3.240604780252454e-06
8,5,WEB,DNS,1.209420266032879e-05
8,5,WEB,Telnet,0.0
8,5,WEB,SMTP,0.0
8,5,WEB,SSH,0.0
8,5,WEB,IRC,0.0
8,5,WEB,TCP,2.150038834543011e-05
8,5,WEB,UDP,0.0033655333415481435
8,5,WEB,DHCP,0.0
8,5,WEB,ARP,6.318333302435253e-06
8,5,WEB,ICMP,4.477360610906089e-05
8,5,WEB,IGMP,0.0
8,5,WEB,IPv,1.0238831714382001e-05
8,5,WEB,LLC,1.7547485273147755e-06
8,5,WEB,Tot sum,0.196845726034735
8,5,WEB,Min,9.028134993513959e-05
8,5,WEB,Max,0.0023785308039805386
8,5,WEB,AVG,0.02944899071007967
8,5,WEB,Std,0.028175106237176804
8,5,WEB,Tot size,0.115275205578655
8,5,WEB,IAT,0.22502215724089183
8,5,WEB,Number,0.00860438544259523
8,5,WEB,Variance,0.1861014356603846
9,1,BENIGN,Header_Length,1.289106531885409e-05
9,1,BENIGN,Protocol Type,4.3358538974302974e-05
9,1,BENIGN,Time_To_Live,0.05601779112403164
9,1,BENIGN,Rate,0.00034948017264468945
9,1,BENIGN,fin_flag_number,1.8195336599546864e-05
9,1,BENIGN,syn_flag_number,0.006083578401012346
9,1,BENIGN,rst_flag_number,4.103745817474192e-06
9,1,BENIGN,psh_flag_number,1.6607238052657182e-05
9,1,BENIGN,ack_flag_number,0.015712590227485633
9,1,BENIGN,ece_flag_number,0.0
9,1,BENIGN,cwr_flag_number,0.0
9,1,BENIGN,ack_count,0.0016869440008122182
9,1,BENIGN,syn_count,0.002887026015014271
9,1,BENIGN,fin_count,0.0007980845275596948
9,1,BENIGN,rst_count,0.002195077915484944
9,1,BENIGN,HTTP,5.119316795099138e-06
9,1,BENIGN,HTTPS,3.357116527524795e-05
9,1,BENIGN,DNS,4.6050699431532396e-08
9,1,BENIGN,Telnet,0.0
9,1,BENIGN,SMTP,0.0
9,1,BENIGN,SSH,0.0
9,1,BENIGN,IRC,0.0
9,1,BENIGN,TCP,2.3617236676898302e-05
9,1,BENIGN,UDP,0.0029562246147179392
9,1,BENIGN,DHCP,0.0
9,1,BENIGN,ARP,4.567061248721416e-05
9,1,BENIGN,ICMP,4.801667174092472e-05
9,1,BENIGN,IGMP,1.1803888630979031e-07
9,1,BENIGN,IPv,2.6138993147228894e-05
9,1,BENIGN,LLC,2.671305713004557e-05
9,1,BENIGN,Tot sum,0.10974131805123762
9,1,BENIGN,Min,0.005644370157824596
9,1,BENIGN,Max,0.009058166842442006
9,1,BENIGN,AVG,0.11150592304766178
9,1,BENIGN,Std,0.07924526277929544
9,1,BENIGN,Tot size,0.06141806652303785
9,1,BENIGN,IAT,0.03551359312841669
9,1,BENIGN,Number,0.006087859454237332
9,1,BENIGN,Variance,0.23744327574968338
9,2,BENIGN,Header_Length,5.057444230658348e-05
9,2,BENIGN,Protocol Type,2.1940541369502854e-06
9,2,BENIGN,Time_To_Live,0.05211237926559988
9,2,BENIGN,Rate,5.499199478578021e-05
9,2,BENIGN,fin_flag_number,1.727484330210638e-06
9,2,BENIGN,syn_flag_number,0.0005297206010595801
9,2,BENIGN,rst_flag_number,2.9107464716293663e-07
9,2,BENIGN,psh_flag_number,1.1258153817750306e-06
9,2,BENIGN,ack_flag_number,0.0013836166746841628
9,2,BENIGN,ece_flag_number,0.0
9,2,BENIGN,cwr_flag_number,0.0
9,2,BENIGN,ack_count,0.00013305441457589495
9,2,BENIGN,syn_count,0.0002788444433008408
9,2,BENIGN,fin_count,7.313253257166253e-05
9,2,BENIGN,rst_count,0.00020554671574615213
9,2,BENIGN,HTTP,5.84514089485566e-07
9,2,BENIGN,HTTPS,2.892064461592625e-05
9,2,BENIGN,DNS,1.3230677911816452e-07
9,2,BENIGN,Telnet,0.0
9,2,BENIGN,SMTP,0.0
9,2,BENIGN,SSH,0.0
9,2,BENIGN,IRC,0.0
9,2,BENIGN,TCP,5.662185010857357e-06
9,2,BENIGN,UDP,0.00047935304361885757
9,2,BENIGN,DHCP,0.0
9,2,BENIGN,ARP,3.0005977604691256e-08
9,2,BENIGN,ICMP,3.057759845846719e-08
9,2,BENIGN,IGMP,0.0
9,2,BENIGN,IPv,1.7663334910831067e-07
9,2,BENIGN,LLC,1.698574126266124e-07
9,2,BENIGN,Tot sum,0.053525991844071544
9,2,BENIGN,Min,0.00023919570267025848
9,2,BENIGN,Max,0.0005206981211813399
9,2,BENIGN,AVG,0.0010283214534865693
9,2,BENIGN,Std,0.004938741063233465
9,2,BENIGN,Tot size,0.004932643694337458
9,2,BENIGN,IAT,0.005949309206417297
9,2,BENIGN,Number,0.004821040668866771
9,2,BENIGN,Variance,0.012790410860907287
9,3,BENIGN,Header_Length,0.00014733266516486765
9,3,BENIGN,Protocol Type,1.2236917064001318e-05
9,3,BENIGN,Time_To_Live,0.04262419867991411
9,3,BENIGN,Rate,0.00029529325499879635
9,3,BENIGN,fin_flag_number,1.538771707316755e-05
9,3,BENIGN,syn_flag_number,0.008550737729092362
9,3,BENIGN,rst_flag_number,2.9664290799757966e-06
9,3,BENIGN,psh_flag_number,1.5474918386892967e-05
9,3,BENIGN,ack_flag_number,0.011234206057270057
9,3,BENIGN,ece_flag_number,0.0
9,3,BENIGN,cwr_flag_number,0.0
9,3,BENIGN,ack_count,0.0009660700212862139
9,3,BENIGN,syn_count,0.005797635193448514
9,3,BENIGN,fin_count,0.0009409846723428927
9,3,BENIGN,rst_count,0.0005576137526077218
9,3,BENIGN,HTTP,1.1313064987916731e-06
9,3,BENIGN,HTTPS,1.5079670129125589e-05
9,3,BENIGN,DNS,3.884678203180947e-06
9,3,BENIGN,Telnet,0.0
9,3,BENIGN,SMTP,0.0
9,3,BENIGN,SSH,0.0
9,3,BENIGN,IRC,0.0
9,3,BENIGN,TCP,5.20700693073195e-05
9,3,BENIGN,UDP,0.0023733236077532636
9,3,BENIGN,DHCP,0.0
9,3,BENIGN,ARP,9.036773576144575e-09
9,3,BENIGN,ICMP,9.617357754443389e-06
9,3,BENIGN,IGMP,0.0
9,3,BENIGN,IPv,1.8759332044357423e-09
9,3,BENIGN,LLC,1.6702063682788593e-08
9,3,BENIGN,Tot sum,0.19667734121903777
9,3,BENIGN,Min,0.0036704379678667463
9,3,BENIGN,Max,0.006980994914192707
9,3,BENIGN,AVG,0.044832059647887945
9,3,BENIGN,Std,0.06313361264765263
9,3,BENIGN,Tot size,0.05703577492386103
9,3,BENIGN,IAT,0.09329789263683778
9,3,BENIGN,Number,0.004801120233605616
9,3,BENIGN,Variance,0.383627250790596
9,4,BENIGN,Header_Length,0.00018541996364547232
9,4,BENIGN,Protocol Type,2.7572389490160278e-05
9,4,BENIGN,Time_To_Live,0.09827879087097244
9,4,BENIGN,Rate,0.00024025586508287234
9,4,BENIGN,fin_flag_number,1.5138028729433374e-07
9,4,BENIGN,syn_flag_number,0.00589285700043547
9,4,BENIGN,rst_flag_number,0.0
9,4,BENIGN,psh_flag_number,1.0596384106520418e-05
9,4,BENIGN,ack_flag_number,0.01078645524685271
9,4,BENIGN,ece_flag_number,0.0
9,4,BENIGN,cwr_flag_number,0.0
9,4,BENIGN,ack_count,0.00023329713567363797
9,4,BENIGN,syn_count,0.004038768759346567
9,4,BENIGN,fin_count,1.1777006103130816e-05
9,4,BENIGN,rst_count,0.0
9,4,BENIGN,HTTP,1.1642688867996576e-06
9,4,BENIGN,HTTPS,4.9878979453410466e-05
9,4,BENIGN,DNS,3.440565592427447e-08
9,4,BENIGN,Telnet,0.0
9,4,BENIGN,SMTP,0.0
9,4,BENIGN,SSH,0.0
9,4,BENIGN,IRC,0.0
9,4,BENIGN,TCP,5.014627296304752e-05
9,4,BENIGN,UDP,0.005272671418151731
9,4,BENIGN,DHCP,0.0
9,4,BENIGN,ARP,1.9372768292669206e-06
9,4,BENIGN,ICMP,2.5243943744257535e-06
9,4,BENIGN,IGMP,0.0
9,4,BENIGN,IPv,1.27569364849478e-06
9,4,BENIGN,LLC,2.5367964553879576e-06
9,4,BENIGN,Tot sum,0.18812051136046648
9,4,BENIGN,Min,0.012674966735357885
9,4,BENIGN,Max,0.00718351798132062
9,4,BENIGN,AVG,0.045102026383392516
9,4,BENIGN,Std,0.06278517208993435
9,4,BENIGN,Tot size,0.08769499324262142
9,4,BENIGN,IAT,0.05512305278898566
9,4,BENIGN,Number,0.0047180040623061355
9,4,BENIGN,Variance,0.4014713652431965
9,5,BENIGN,Header_Length,0.0003772303001824184
9,5,BENIGN,Protocol Type,5.998808484264373e-06
9,5,BENIGN,Time_To_Live,0.23426027903333307
9,5,BENIGN,Rate,0.0004608549792465055
9,5,BENIGN,fin_flag_number,2.5482899366124913e-05
9,5,BENIGN,syn_flag_number,0.01064962215077685
9,5,BENIGN,rst_flag_number,1.85894597155567e-06
9,5,BENIGN,psh_flag_number,2.3290980607271194e-05
9,5,BENIGN,ack_flag_number,0.020271589577896522
9,5,BENIGN,ece_flag_number,0.0
9,5,BENIGN,cwr_flag_number,0.0
9,5,BENIGN,ack_count,0.0017377441255121084
9,5,BENIGN,syn_count,0.005981913216237445
9,5,BENIGN,fin_count,0.001313198122625181
9,5,BENIGN,rst_count,0.0013587294219178148
9,5,BENIGN,HTTP,1.6470069965635049e-07
9,5,BENIGN,HTTPS,9.065287800922306e-05
9,5,BENIGN,DNS,4.0887673400380464e-06
9,5,BENIGN,Telnet,0.0
9,5,BENIGN,SMTP,0.0
9,5,BENIGN,SSH,0.0
9,5,BENIGN,IRC,0.0
9,5,BENIGN,TCP,8.834487337026076e-05
9,5,BENIGN,UDP,0.003183656706733018
9,5,BENIGN,DHCP,0.0
9,5,BENIGN,ARP,5.659596354601338e-06
9,5,BENIGN,ICMP,3.200159276843806e-05
9,5,BENIGN,IGMP,0.0
9,5,BENIGN,IPv,6.376950615205601e-06
9,5,BENIGN,LLC,5.896812868755319e-06
9,5,BENIGN,Tot sum,0.2393132695608074
9,5,BENIGN,Min,0.001581592616821581
9,5,BENIGN,Max,0.0038980815035756676
9,5,BENIGN,AVG,0.03754331086529419
9,5,BENIGN,Std,0.04377350145950913
9,5,BENIGN,Tot size,0.11539743840694427
9,5,BENIGN,IAT,0.02744014128111303
9,5,BENIGN,Number,0.014631533520878292
9,5,BENIGN,Variance,0.28708610092289744
9,2,BRUTEFORCE,Header_Length,8.326616216614014e-06
9,2,BRUTEFORCE,Protocol Type,9.02749323231089e-07
9,2,BRUTEFORCE,Time_To_Live,0.0003296135315544291
9,2,BRUTEFORCE,Rate,9.898932254831516e-06
9,2,BRUTEFORCE,fin_flag_number,3.1502390206716857e-06
9,2,BRUTEFORCE,syn_flag_number,5.31600739464011e-05
9,2,BRUTEFORCE,rst_flag_number,3.7498562375226643e-07
9,2,BRUTEFORCE,psh_flag_number,2.0580003891386424e-06
9,2,BRUTEFORCE,ack_flag_number,0.0018010317032803869
9,2,BRUTEFORCE,ece_flag_number,0.0
9,2,BRUTEFORCE,cwr_flag_number,0.0
9,2,BRUTEFORCE,ack_count,9.349768181010631e-05
9,2,BRUTEFORCE,syn_count,0.00019304634006971354
9,2,BRUTEFORCE,fin_count,4.8683978583596854e-05
9,2,BRUTEFORCE,rst_count,0.00016066991977865542
9,2,BRUTEFORCE,HTTP,0.0
9,2,BRUTEFORCE,HTTPS,3.3373405523562383e-06
9,2,BRUTEFORCE,DNS,4.356854438423291e-10
9,2,BRUTEFORCE,Telnet,0.0
9,2,BRUTEFORCE,SMTP,0.0
9,2,BRUTEFORCE,SSH,5.805681382753391e-07
9,2,BRUTEFORCE,IRC,0.0
9,2,BRUTEFORCE,TCP,2.9311059184244925e-06
9,2,BRUTEFORCE,UDP,0.00019679382956141466
9,2,BRUTEFORCE,DHCP,0.0
9,2,BRUTEFORCE,ARP,3.0511983002738367e-06
9,2,BRUTEFORCE,ICMP,3.7179402478937364e-08
9,2,BRUTEFORCE,IGMP,0.0
9,2,BRUTEFORCE,IPv,1.1813978558108852e-06
9,2,BRUTEFORCE,LLC,1.9903647235253007e-06
9,2,BRUTEFORCE,Tot sum,0.029720235380955272
9,2,BRUTEFORCE,Min,5.8117461526308035e-05
9,2,BRUTEFORCE,Max,0.00018541882785800824
9,2,BRUTEFORCE,AVG,0.004391217013653659
9,2,BRUTEFORCE,Std,0.0012115390109102009
9,2,BRUTEFORCE,Tot size,0.004554870976062375
9,2,BRUTEFORCE,IAT,0.0020233036796071246
9,2,BRUTEFORCE,Number,0.0016637023570183374
9,2,BRUTEFORCE,Variance,0.02862187202554196
9,3,BRUTEFORCE,Header_Length,2.8964601395387034e-05
9,3,BRUTEFORCE,Protocol Type,6.1248304823458e-06
9,3,BRUTEFORCE,Time_To_Live,0.007404504864462069
9,3,BRUTEFORCE,Rate,4.5147184731320064e-05
9,3,BRUTEFORCE,fin_flag_number,9.384046789850942e-06
9,3,BRUTEFORCE,syn_flag_number,0.00267660529789282
9,3,BRUTEFORCE,rst_flag_number,2.7532028512577966e-06
9,3,BRUTEFORCE,psh_flag_number,7.1360686080268465e-06
9,3,BRUTEFORCE,ack_flag_number,0.006866775377420709
9,3,BRUTEFORCE,ece_flag_number,0.0
9,3,BRUTEFORCE,cwr_flag_number,0.0
9,3,BRUTEFORCE,ack_count,0.00040870193601403313
9,3,BRUTEFORCE,syn_count,0.0032910754333897786
9,3,BRUTEFORCE,fin_count,0.0004390885153270574
9,3,BRUTEFORCE,rst_count,0.0004420363633443003
9,3,BRUTEFORCE,HTTP,1.3613210967378108e-07
9,3,BRUTEFORCE,HTTPS,2.9163802288678653e-06
9,3,BRUTEFORCE,DNS,2.498906033765458e-08
9,3,BRUTEFORCE,Telnet,0.0
9,3,BRUTEFORCE,SMTP,0.0
9,3,BRUTEFORCE,SSH,7.05626662238501e-06
9,3,BRUTEFORCE,IRC,0.0
9,3,BRUTEFORCE,TCP,5.821773587300072e-06
9,3,BRUTEFORCE,UDP,0.00046138025354593994
9,3,BRUTEFORCE,DHCP,0.0
9,3,BRUTEFORCE,ARP,1.6566472738969563e-05
9,3,BRUTEFORCE,ICMP,4.7622038553640775e-05
9,3,BRUTEFORCE,IGMP,1.1222858120163437e-06
9,3,BRUTEFORCE,IPv,2.752133249291078e-06
9,3,BRUTEFORCE,LLC,1.2965425031207216e-05
9,3,BRUTEFORCE,Tot sum,0.050493192285648546
9,3,BRUTEFORCE,Min,0.00024129188566348602
9,3,BRUTEFORCE,Max,0.003113368563936092
9,3,BRUTEFORCE,AVG,0.021600869274698196
